user_name,movie_id,rating
deloudelouvain,43,10
deloudelouvain,49,4
deloudelouvain,51,10
deloudelouvain,62,10
deloudelouvain,66,10
deloudelouvain,80,7
deloudelouvain,83,8
deloudelouvain,91,10
deloudelouvain,96,10
deloudelouvain,99,10
deloudelouvain,105,4
deloudelouvain,131,10
deloudelouvain,139,10
demonblade-37792,15,4
demonblade-37792,21,10
demonblade-37792,38,10
demonblade-37792,58,10
demonblade-37792,66,7
demonblade-37792,77,10
demonblade-37792,84,7
demonblade-37792,89,10
demonblade-37792,93,10
demonblade-37792,96,10
demonblade-37792,97,10
demonblade-37792,108,7
demonblade-37792,122,7
demonblade-37792,134,10
demonblade-37792,138,10
denis888,8,10
denis888,9,10
denis888,10,10
denis888,17,10
denis888,26,10
denis888,28,10
denis888,40,10
denis888,54,1
denis888,70,10
denis888,73,1
denis888,79,1
denis888,100,10
denis888,101,10
denis888,112,10
denis888,122,10
denis888,136,10
denise-882-139023,10,10
denise-882-139023,21,10
denise-882-139023,46,10
denise-882-139023,74,10
denise-882-139023,80,10
denise-882-139023,91,10
denise-882-139023,108,10
denise-882-139023,129,10
denise-882-139023,136,10
denise-882-139023,138,10
denise-99445,7,10
denise-99445,8,10
denise-99445,9,10
denise-99445,49,1
denise-99445,75,10
denise-99445,81,10
denise-99445,98,10
denise-99445,100,10
denise-99445,125,10
Deoglood,12,10
Deoglood,15,10
Deoglood,28,10
Deoglood,44,10
Deoglood,45,10
Deoglood,61,10
Deoglood,79,10
Deoglood,80,10
Deoglood,92,10
Deoglood,110,10
Deoglood,120,10
Deoglood,124,10
Deoglood,130,10
departed07,2,10
departed07,10,10
departed07,27,10
departed07,30,10
departed07,42,10
departed07,65,9
departed07,71,10
departed07,73,10
departed07,84,10
departed07,109,10
departed07,118,10
departed07,125,10
departed07,129,10
departed07,134,10
derangedxzombie,8,10
derangedxzombie,16,10
derangedxzombie,17,9
derangedxzombie,18,10
derangedxzombie,21,10
derangedxzombie,23,10
derangedxzombie,24,10
derangedxzombie,26,10
derangedxzombie,35,10
derangedxzombie,48,10
derangedxzombie,80,10
derangedxzombie,83,10
derangedxzombie,103,10
derangedxzombie,107,10
derangedxzombie,111,10
derangedxzombie,134,10
Derek237,2,10
Derek237,18,10
Derek237,20,10
Derek237,27,10
Derek237,31,10
Derek237,38,10
Derek237,43,10
Derek237,51,10
Derek237,57,8
Derek237,64,10
Derek237,87,10
Derek237,89,10
Derek237,110,10
Derek237,126,10
dereklambe,21,10
dereklambe,42,10
dereklambe,62,10
dereklambe,77,10
dereklambe,82,10
dereklambe,99,10
dereklambe,127,10
dereklambe,133,8
dereklambe,135,10
desertrose0601-690-503760,34,10
desertrose0601-690-503760,39,10
desertrose0601-690-503760,43,10
desertrose0601-690-503760,45,10
desertrose0601-690-503760,66,10
desertrose0601-690-503760,79,10
desertrose0601-690-503760,82,10
desertrose0601-690-503760,101,10
desertrose0601-690-503760,109,10
desertrose0601-690-503760,116,10
desertrose0601-690-503760,123,10
desertrose0601-690-503760,130,10
desertrose0601-690-503760,131,9
desertrose0601-690-503760,139,10
destiny_west,42,10
destiny_west,51,10
destiny_west,53,5
destiny_west,76,10
destiny_west,99,10
destiny_west,101,10
destiny_west,114,10
destiny_west,119,10
destiny_west,122,10
destiny_west,126,10
destiny_west,139,10
Destiny-1-12-15,39,10
Destiny-1-12-15,57,10
Destiny-1-12-15,63,10
Destiny-1-12-15,64,10
Destiny-1-12-15,82,10
destroyerwod,5,10
destroyerwod,7,10
destroyerwod,13,7
destroyerwod,23,10
destroyerwod,25,10
destroyerwod,50,10
destroyerwod,54,8
destroyerwod,74,10
destroyerwod,84,10
destroyerwod,90,10
destroyerwod,93,10
destroyerwod,113,10
Detroit_Cineaste,22,10
Detroit_Cineaste,26,10
Detroit_Cineaste,50,10
Detroit_Cineaste,51,10
Detroit_Cineaste,53,3
Detroit_Cineaste,92,10
Detroit_Cineaste,99,10
Detroit_Cineaste,120,10
Detroit_Cineaste,127,10
Detroit_Cineaste,129,10
devcybiko,3,10
devcybiko,53,10
devcybiko,66,10
devcybiko,100,3
devcybiko,107,10
devcybiko,109,10
devcybiko,124,10
devcybiko,131,10
devcybiko,136,10
deveshk-51057,19,10
deveshk-51057,20,4
deveshk-51057,55,10
deveshk-51057,116,10
deveshk-51057,123,10
deveshk-51057,139,10
deysubhadip-68374,4,10
deysubhadip-68374,5,9
deysubhadip-68374,16,10
deysubhadip-68374,33,10
deysubhadip-68374,36,10
deysubhadip-68374,46,10
deysubhadip-68374,53,10
deysubhadip-68374,70,10
deysubhadip-68374,96,10
deysubhadip-68374,102,10
deysubhadip-68374,105,10
deysubhadip-68374,107,10
dglink,7,10
dglink,12,10
dglink,22,10
dglink,29,10
dglink,56,10
dglink,108,10
dhiraj-yahoo,48,10
dhiraj-yahoo,81,10
dhiraj-yahoo,84,10
dhiraj-yahoo,90,10
dhiraj-yahoo,138,10
dhunjiwadia,14,10
dhunjiwadia,17,9
dhunjiwadia,78,4
diac228,45,10
diac228,72,4
diac228,87,10
diac228,99,10
diac228,100,1
diac228,123,10
dianamarinelli,12,10
dianamarinelli,34,10
dianamarinelli,37,10
dianamarinelli,51,10
dianamarinelli,64,10
dianamarinelli,78,10
dianamarinelli,86,10
dianamarinelli,96,10
dianamarinelli,116,10
dianamarinelli,120,8
dianamarinelli,126,10
dianamarinelli,131,10
diane-34,8,10
diane-34,20,10
diane-34,41,10
diane-34,67,10
diane-34,83,10
diane-34,85,10
diane-34,88,10
diane-34,98,10
diane-34,107,10
diane-34,130,10
diane-34,132,10
diane-34,136,10
DICK STEEL,8,10
DICK STEEL,35,10
DICK STEEL,37,10
DICK STEEL,93,10
DICK STEEL,95,10
Die_Nadel,5,10
Die_Nadel,7,10
Die_Nadel,19,10
Die_Nadel,22,10
Die_Nadel,30,10
Die_Nadel,33,10
Die_Nadel,38,10
Die_Nadel,43,10
Die_Nadel,48,10
Die_Nadel,76,10
Die_Nadel,80,10
Die_Nadel,119,8
Die_Nadel,124,10
Die_Nadel,132,10
Die_Nadel,133,10
dierregi,24,10
dierregi,54,10
dierregi,72,10
dierregi,83,8
dierregi,100,5
dierregi,104,10
dierregi,131,10
dierregi,134,5
diffguy,17,10
diffguy,26,10
diffguy,36,10
diffguy,40,10
diffguy,59,10
diffguy,64,10
diffguy,67,10
diffguy,88,10
diffguy,89,10
diffguy,91,10
diffguy,96,10
diffguy,118,10
diffguy,122,10
diffguy,139,10
dignitery,7,10
dignitery,16,10
dignitery,41,10
dignitery,56,10
dignitery,61,10
dignitery,62,10
dignitery,64,10
dignitery,68,10
dignitery,74,10
dignitery,77,10
dignitery,88,10
dignitery,102,10
dignitery,112,10
dignitery,119,8
dignitery,122,10
dignitery,127,10
dimitaremgeorgiev,25,10
dimitaremgeorgiev,58,10
dimitaremgeorgiev,132,10
dimitaremgeorgiev,138,10
dimitaremgeorgiev,139,10
dinnycharwell,56,10
dinnycharwell,64,10
dinnycharwell,65,10
dinnycharwell,72,10
dinnycharwell,77,10
dinnycharwell,119,6
dinnycharwell,123,10
disdressed12,30,10
disdressed12,52,10
disdressed12,54,3
disdressed12,93,10
disdressed12,111,10
disdressed12,135,10
disdressed12,138,10
disnotbetty-10195,24,10
disnotbetty-10195,32,2
disnotbetty-10195,35,10
disnotbetty-10195,58,10
disnotbetty-10195,67,10
disnotbetty-10195,85,10
disnotbetty-10195,86,10
disnotbetty-10195,89,10
disnotbetty-10195,100,10
disnotbetty-10195,103,10
disnotbetty-10195,105,10
disnotbetty-10195,114,10
disnotbetty-10195,117,10
disnotbetty-10195,124,10
disnotbetty-10195,133,10
djgali21,17,10
djgali21,30,10
djgali21,50,10
djgali21,65,10
djgali21,75,10
djgali21,87,10
djgali21,93,10
djgali21,111,10
djgali21,131,10
DJKwa,3,10
DJKwa,7,10
DJKwa,34,10
DJKwa,55,10
DJKwa,56,10
DJKwa,69,10
DJKwa,81,10
DJKwa,83,8
DJKwa,86,10
DJKwa,108,10
DJKwa,115,10
DJKwa,117,10
djrmc24,16,8
djrmc24,32,3
djrmc24,95,10
dk777,8,6
dk777,37,10
dk777,40,10
dk777,46,10
dk777,67,10
dk777,77,10
dk777,86,10
dk777,87,8
dk777,89,10
dk777,99,4
dk777,114,10
dk777,120,10
dk777,122,10
dk777,128,10
dkncd,27,10
dkncd,64,10
dkncd,87,10
dmasursky,7,10
dmasursky,11,10
dmasursky,20,10
dmasursky,23,10
dmasursky,26,10
dmasursky,30,10
dmasursky,38,10
dmasursky,44,10
dmasursky,72,10
dmasursky,92,10
dmasursky,100,4
dmasursky,102,10
dmasursky,119,10
dmasursky,129,10
dmasursky,131,10
dmerette,46,6
dmerette,84,10
dmerette,108,10
dmerette,113,10
dmerette,115,10
dmerette,128,9
dmoorejr,96,7
dmoorejr,113,10
DMP-2,23,10
DMP-2,29,10
DMP-2,38,10
DMP-2,40,10
DMP-2,74,4
DMP-2,80,10
DMP-2,130,10
dmzkks,41,10
dmzkks,45,2
dmzkks,56,10
dmzkks,77,10
dmzkks,100,10
dnjjr,4,10
dnjjr,19,10
dnjjr,21,10
dnjjr,28,10
dnjjr,53,10
dnjjr,61,10
dnjjr,63,10
dnjjr,67,9
dnjjr,71,10
dnjjr,88,10
dnjjr,90,10
dnjjr,104,10
dnjjr,132,10
doappel,25,10
doappel,72,10
doappel,92,10
doappel,96,10
doappel,106,10
doappel,116,10
Dobie02,6,10
Dobie02,11,10
Dobie02,30,10
Dobie02,40,10
Dobie02,67,10
Dobie02,70,10
Dobie02,113,10
Dobie02,114,10
Dobie02,121,10
Dodge-Zombie,97,10
Dodge-Zombie,108,2
Dodge-Zombie,124,10
Dodge-Zombie,132,10
dombernetti,101,10
dombernetti,128,7
dommercaldi,5,10
dommercaldi,8,10
dommercaldi,16,10
dommercaldi,19,10
dommercaldi,28,10
dommercaldi,35,10
dommercaldi,37,10
dommercaldi,38,10
dommercaldi,46,10
dommercaldi,63,10
dommercaldi,94,3
dommercaldi,100,10
dommercaldi,103,10
donalane-00506,31,10
donalane-00506,34,10
donalane-00506,45,10
donalane-00506,49,10
donalane-00506,52,10
donalane-00506,53,10
donalane-00506,76,10
donalane-00506,80,10
donalane-00506,108,10
donalane-00506,110,10
donalane-00506,139,8
donaldnwolfe,2,10
donaldnwolfe,43,10
donaldnwolfe,47,10
donaldnwolfe,57,10
donaldnwolfe,78,10
donaldnwolfe,81,10
donaldnwolfe,85,10
donaldnwolfe,87,10
donaldnwolfe,109,10
donaldnwolfe,120,9
donaldnwolfe,125,10
donaldnwolfe,137,10
donaldnwolfe,140,10
donaldsonramsay,81,10
donaldsonramsay,83,10
donaldsonramsay,90,10
donaldsonramsay,91,10
donaldsonramsay,96,10
donaldsonramsay,106,10
donaldsonramsay,114,10
donaldsonramsay,125,10
donaldsonramsay,134,10
DongDiggity,35,10
DongDiggity,47,10
DongDiggity,54,10
DongDiggity,94,4
DongDiggity,96,10
DongDiggity,127,10
donlessnau-591-637730,3,10
donlessnau-591-637730,14,10
donlessnau-591-637730,37,10
donlessnau-591-637730,60,1
donlessnau-591-637730,85,10
donlessnau-591-637730,114,10
donlessnau-591-637730,122,10
donmurray29,8,10
donmurray29,40,10
donmurray29,43,10
donmurray29,84,8
DoNotComeToTheCinemaDepressed,3,10
DoNotComeToTheCinemaDepressed,13,10
DoNotComeToTheCinemaDepressed,23,10
DoNotComeToTheCinemaDepressed,28,10
DoNotComeToTheCinemaDepressed,30,10
DoNotComeToTheCinemaDepressed,33,10
DoNotComeToTheCinemaDepressed,40,10
DoNotComeToTheCinemaDepressed,70,10
DoNotComeToTheCinemaDepressed,72,10
DoNotComeToTheCinemaDepressed,73,10
DoNotComeToTheCinemaDepressed,76,3
DoNotComeToTheCinemaDepressed,113,4
DoNotComeToTheCinemaDepressed,119,10
DoNotComeToTheCinemaDepressed,120,10
DoNotComeToTheCinemaDepressed,121,10
DoNotComeToTheCinemaDepressed,124,10
DoNotComeToTheCinemaDepressed,134,10
DoNotComeToTheCinemaDepressed,138,10
donovanjames-17239,24,10
donovanjames-17239,45,2
donovanjames-17239,85,10
donovanjames-17239,131,10
donumdei,35,10
donumdei,38,10
donumdei,39,10
donumdei,66,10
donumdei,67,10
donumdei,75,10
donumdei,77,10
donumdei,86,10
donumdei,103,10
donumdei,107,10
donumdei,115,10
doomedmac,22,10
doomedmac,25,10
doomedmac,44,10
doomedmac,47,10
doomedmac,65,8
doomedmac,69,10
doomedmac,91,10
doomedmac,105,10
doomedmac,112,10
doomedmac,115,10
doomedmac,131,10
doomedmac,135,10
dorlando-86904,28,10
dorlando-86904,37,10
dorlando-86904,77,10
dorlando-86904,78,10
dorlando-86904,94,10
dorlando-86904,107,10
dorlando-86904,109,10
dorlando-86904,128,3
dorlando-86904,138,7
dorMancyx,9,10
dorMancyx,14,10
dorMancyx,15,4
dorMancyx,32,6
dorMancyx,75,10
dorMancyx,77,10
dorMancyx,85,10
dorMancyx,86,10
dorMancyx,101,10
dorMancyx,133,10
dorotka24,24,10
dorotka24,60,10
dorotka24,81,10
dorotka24,89,10
dorotka24,107,10
dorotka24,126,10
dorotka24,137,10
Dory_Darko,13,10
Dory_Darko,15,10
Dory_Darko,17,10
Dory_Darko,27,10
Dory_Darko,36,10
Dory_Darko,46,9
Dory_Darko,47,10
Dory_Darko,55,10
Dory_Darko,59,10
Dory_Darko,64,10
Dory_Darko,69,10
Dory_Darko,70,10
Dory_Darko,71,10
Dory_Darko,85,10
Dory_Darko,100,10
Dory_Darko,129,10
dougfm,8,1
dougfm,18,10
dougfm,20,10
dougfm,29,10
dougfm,37,10
dougfm,41,10
dougfm,48,10
dougfm,80,10
dougfm,133,10
douglaspweaver,9,10
douglaspweaver,26,10
douglaspweaver,30,10
douglaspweaver,79,10
douglaspweaver,92,7
douglaspweaver,97,10
douglaspweaver,101,10
douglaspweaver,114,10
douglaspweaver,122,10
dowanhill,4,10
dowanhill,14,10
dowanhill,39,10
dowanhill,45,10
dowanhill,57,10
dowanhill,69,10
dowanhill,70,10
dowanhill,80,10
dowanhill,84,10
dowanhill,105,10
dowanhill,110,10
dowanhill,119,6
dowanhill,127,10
Doylenf,6,10
Doylenf,7,10
Doylenf,31,10
Doylenf,35,10
Doylenf,58,10
Doylenf,63,10
Doylenf,68,10
Doylenf,74,10
Doylenf,106,10
Doylenf,117,10
Doylenf,132,10
Doylenf,135,10
dpb0402,7,10
dpb0402,38,10
dpb0402,47,10
dpb0402,52,10
dpb0402,80,3
dpb0402,85,10
dpb0402,91,10
dpb0402,99,10
dpb0402,100,10
dpb0402,110,10
dpb0402,131,10
DPG311,9,10
DPG311,26,10
DPG311,27,10
DPG311,40,10
DPG311,43,10
DPG311,60,10
DPG311,63,10
DPG311,87,10
DPG311,98,10
DPG311,125,10
DPG311,130,10
DPG311,135,10
DPG311,136,10
dprinzing,13,10
dprinzing,31,10
dprinzing,36,10
dprinzing,37,10
dprinzing,47,10
dprinzing,55,10
dprinzing,62,10
dprinzing,67,10
dprinzing,70,10
dprinzing,85,10
dprinzing,105,10
dprinzing,107,10
dprinzing,127,10
dprinzing,133,10
dprinzing,140,10
dr_foreman,4,10
dr_foreman,32,10
dr_foreman,48,10
dr_foreman,59,10
dr_foreman,76,10
dr_foreman,86,1
dr_foreman,91,10
dr_foreman,97,10
dr_foreman,101,10
dr_foreman,108,10
dr_foreman,112,10
dr_foreman,119,10
dr_foreman,126,10
dr_foreman,129,10
dr_foreman,135,10
Dr_Mark_ODoherty,14,10
Dr_Mark_ODoherty,17,10
Dr_Mark_ODoherty,25,10
Dr_Mark_ODoherty,60,10
Dr_Mark_ODoherty,61,10
Dr_Mark_ODoherty,65,10
Dr_Mark_ODoherty,79,10
Dr_Mark_ODoherty,85,10
Dr_Mark_ODoherty,92,10
Dr_Mark_ODoherty,103,10
Dr_Mark_ODoherty,106,10
Dr_Mark_ODoherty,111,10
Dr_Mark_ODoherty,133,10
Dr. Nick Riviera,2,10
Dr. Nick Riviera,80,10
Dr. Nick Riviera,100,10
Dr. Nick Riviera,131,8
dragokin,10,10
dragokin,30,10
dragokin,31,10
dragokin,48,10
dragokin,68,10
dragokin,79,1
dragokin,104,10
dragokin,122,10
dragokin,137,10
Dragoneyed363,7,10
Dragoneyed363,25,10
Dragoneyed363,40,10
Dragoneyed363,52,10
Dragoneyed363,76,10
Dragoneyed363,109,10
Dragoneyed363,127,10
drakula2005,29,10
drakula2005,38,10
drakula2005,59,10
Drawmort,5,10
Drawmort,27,10
Drawmort,30,10
Drawmort,31,10
Drawmort,35,6
Drawmort,69,10
Drawmort,81,10
Drawmort,83,10
Drawmort,100,10
Drawmort,101,10
Drawmort,107,10
Drawmort,115,10
Drawmort,123,10
Drawmort,124,10
Drawmort,130,10
Draysan-Jennings,20,10
Draysan-Jennings,25,10
Draysan-Jennings,39,10
Draysan-Jennings,49,5
Draysan-Jennings,52,10
Draysan-Jennings,53,10
Draysan-Jennings,84,10
Draysan-Jennings,98,10
Draysan-Jennings,108,10
Draysan-Jennings,109,10
Draysan-Jennings,116,10
Draysan-Jennings,117,10
dreamfactory-534-814309,16,10
dreamfactory-534-814309,19,10
dreamfactory-534-814309,20,10
dreamfactory-534-814309,26,10
dreamfactory-534-814309,30,4
dreamfactory-534-814309,42,10
dreamfactory-534-814309,48,10
dreamfactory-534-814309,64,10
dreamfactory-534-814309,68,10
dreamfactory-534-814309,72,10
dreamfactory-534-814309,74,10
dreamfactory-534-814309,81,10
dreamfactory-534-814309,88,10
dreamfactory-534-814309,118,10
drjgardner,9,10
drjgardner,12,2
drjgardner,17,9
drjgardner,18,3
drjgardner,26,2
drjgardner,37,10
drjgardner,47,10
drjgardner,48,10
drjgardner,54,10
drjgardner,62,10
drjgardner,70,5
drjgardner,81,10
drjgardner,90,2
drjgardner,104,10
drjgardner,109,10
drjgardner,115,10
drjgardner,122,2
drjgardner,125,10
drjgardner,127,10
drjgardner,135,10
drjgardner,137,10
DrNectarine,9,10
DrNectarine,18,10
DrNectarine,31,10
DrNectarine,36,10
DrNectarine,53,10
DrNectarine,54,10
DrNectarine,57,10
DrNectarine,59,10
DrNectarine,61,10
DrNectarine,76,3
DrNectarine,103,10
DrNectarine,107,10
DrNectarine,111,10
dromasca,16,10
dromasca,33,10
dromasca,65,10
dromasca,91,10
dromasca,97,7
dromasca,111,10
dromasca,127,10
dromasca,140,10
droog-56936,62,10
droog-56936,74,8
droog-56936,113,10
droog-56936,118,10
droog-56936,136,10
drpainters,13,10
drpainters,28,10
drpainters,46,10
drpainters,47,10
drpainters,72,10
drpainters,75,8
drpainters,88,10
drpainters,93,10
drpainters,94,6
drpainters,133,10
drqshadow-reviews,11,10
drqshadow-reviews,40,10
drqshadow-reviews,76,10
drqshadow-reviews,93,10
drqshadow-reviews,116,4
drqshadow-reviews,129,6
drqshadow-reviews,139,10
drrajeevshukla,19,10
drrajeevshukla,55,10
drrajeevshukla,58,10
drrajeevshukla,102,10
drrajeevshukla,116,10
drrajeevshukla,136,10
drumskostas,6,10
drumskostas,14,10
drumskostas,103,10
drumskostas,109,1
drumskostas,132,10
drumskostas,137,10
dstan-71445,4,10
dstan-71445,12,2
dstan-71445,17,10
dstan-71445,36,10
dstan-71445,44,10
dstan-71445,71,10
dstan-71445,91,10
dstan-71445,105,10
dstan-71445,115,10
dtnmusic,23,7
dtnmusic,73,10
dtnmusic,78,10
dtnmusic,110,10
dtnmusic,118,10
dtnmusic,131,10
Dubdub1974,10,10
Dubdub1974,15,10
Dubdub1974,19,10
Dubdub1974,24,10
Dubdub1974,30,10
Dubdub1974,49,10
Dubdub1974,55,10
Dubdub1974,59,10
Dubdub1974,67,10
Dubdub1974,83,10
Dubdub1974,95,10
Dubdub1974,102,10
Dubdub1974,119,1
Dubdub1974,132,10
Dubdub1974,140,10
dubond,3,10
dubond,12,10
dubond,14,10
dubond,22,10
dubond,33,10
dubond,37,10
dubond,53,3
dubond,60,10
dubond,71,10
dubond,85,10
dubond,86,10
dubond,89,10
dubond,102,10
dubond,105,10
dubond,107,10
dubond,112,10
dubond,139,5
dude5568,7,10
dude5568,27,10
dude5568,38,10
dude5568,50,10
dude5568,59,10
dude5568,62,10
dude5568,64,10
dude5568,67,10
dude5568,68,10
dude5568,90,10
dude5568,92,10
dude5568,109,5
dude5568,127,10
dude5568,134,10
dude5568,137,10
Duk,37,8
Duk,51,10
Duk,75,10
Duk,116,10
dummykenmen,9,10
dummykenmen,26,10
dummykenmen,27,10
dummykenmen,41,10
dummykenmen,45,10
dummykenmen,47,10
dummykenmen,48,10
dummykenmen,60,10
dummykenmen,92,10
dummykenmen,104,10
dummykenmen,114,10
dummykenmen,123,10
dummykenmen,134,10
dummykenmen,140,10
Dunkaccino,6,10
Dunkaccino,19,9
Dunkaccino,23,10
Dunkaccino,25,10
Dunkaccino,128,10
Dunkaccino,138,8
dusan-22,28,10
dusan-22,32,10
dusan-22,37,10
dusan-22,60,1
dusan-22,76,10
dusan-22,103,10
dusan-22,112,10
dusan-22,129,10
dusan-22,132,10
dusan-22,134,10
DUTCHY_BOY_1,20,1
DUTCHY_BOY_1,26,10
DUTCHY_BOY_1,30,10
DUTCHY_BOY_1,49,10
DUTCHY_BOY_1,62,10
DUTCHY_BOY_1,66,10
DUTCHY_BOY_1,93,10
DUTCHY_BOY_1,96,10
DUTCHY_BOY_1,97,10
DUTCHY_BOY_1,111,10
DUTCHY_BOY_1,117,10
DUTCHY_BOY_1,132,10
dvc5159,3,10
dvc5159,38,8
dvc5159,66,10
dvc5159,70,10
dvc5159,78,10
dvc5159,107,10
dvc5159,133,10
dvqpbfp,4,10
dvqpbfp,10,10
dvqpbfp,16,10
dvqpbfp,18,10
dvqpbfp,25,10
dvqpbfp,38,10
dvqpbfp,42,10
dvqpbfp,55,10
dvqpbfp,83,10
dvqpbfp,85,10
dvqpbfp,90,10
dvqpbfp,92,10
dvqpbfp,120,10
dvqpbfp,140,10
DVR_Brale,30,10
DVR_Brale,34,10
DVR_Brale,37,10
DVR_Brale,54,10
DVR_Brale,84,10
DVR_Brale,102,10
dwhite42-66-658994,21,10
dwhite42-66-658994,26,10
dwhite42-66-658994,36,10
dwhite42-66-658994,51,10
dwhite42-66-658994,56,10
dwhite42-66-658994,65,10
dwhite42-66-658994,78,10
dwhite42-66-658994,99,10
dwhite42-66-658994,112,10
dworldeater,3,10
dworldeater,8,10
dworldeater,23,10
dworldeater,25,10
dworldeater,28,10
dworldeater,37,10
dworldeater,102,10
dworldeater,107,10
dworldeater,116,7
dworldeater,117,10
dworldeater,124,8
dworldeater,131,10
dwpollar,13,10
dwpollar,49,10
dwpollar,102,10
dwpollar,113,10
dwpollar,132,4
dxb-33529,4,10
dxb-33529,34,10
dxb-33529,46,1
dxb-33529,55,10
dxb-33529,58,10
dxb-33529,80,10
dxb-33529,88,10
dxb-33529,101,10
dxb-33529,118,10
dxb-33529,124,10
dxb-33529,133,10
dydydydy-67680,28,10
dydydydy-67680,29,10
dydydydy-67680,61,10
dydydydy-67680,64,10
dydydydy-67680,74,10
dydydydy-67680,77,3
dydydydy-67680,89,10
dydydydy-67680,97,10
dydydydy-67680,102,10
dydydydy-67680,132,10
dydydydy-67680,139,10
dyingrepublicofpanama,52,10
dyingrepublicofpanama,64,10
dyingrepublicofpanama,83,10
dyingrepublicofpanama,88,10
dyingrepublicofpanama,94,10
dyingrepublicofpanama,109,2
dyingrepublicofpanama,116,10
dyingrepublicofpanama,118,10
dyingrepublicofpanama,119,10
